   6.4695119e-01   1.5000051e-01   5.4087226e-02   2.5482686e-01   2.7916235e-01   2.7133691e-01  -2.9715925e-02   4.3442365e-01   5.9436116e-01   9.7319026e-02   3.5713744e-01   3.9296514e-01   5.8285421e-02  -6.6422944e-04   6.9325602e-01  -2.9101219e-01
   3.2452505e+00   2.1765891e-01  -7.8160340e-01   1.2593070e+00   8.1531385e-01   2.6923678e+00   1.1224996e+00   3.1626859e+00   3.1046010e+00   3.6368484e-01   1.9266384e+00   1.8839169e+00   4.5158450e-02  -1.3259853e-01   3.4362719e+00  -5.4283866e-01
   2.9562318e+00   4.6663530e-01  -1.4368907e-01   1.1450615e+00   1.0507769e+00   1.6818377e+00   2.7079025e-01   2.3146608e+00   2.7621818e+00   3.8113764e-01   1.6486718e+00   1.7628891e+00   1.6604590e-01  -7.5190361e-02   3.1599649e+00  -1.0530445e+00
   2.4375487e-01  -3.2261858e+00  -2.7613905e+00  -1.0905530e+00  -2.1494365e+00  -1.1929980e+00  -2.6833575e+00  -5.1170193e-01   5.9954178e-01  -1.8917792e+00  -2.5905262e+00  -1.1560928e-01  -1.4169458e+00  -2.5702462e+00   8.3971859e-01  -3.5539349e+00
  -1.4255970e-01  -3.6759095e+00  -3.2060735e+00  -1.3417400e+00  -2.6024075e+00  -1.2214771e+00  -2.6537183e+00  -6.4976170e-01   2.9691344e-01  -2.1275672e+00  -2.9992605e+00  -3.8711158e-01  -1.6119046e+00  -2.8000860e+00   4.6500736e-01  -3.4938783e+00
  -6.8092332e-01  -3.8406195e+00  -3.5874973e+00  -1.4802458e+00  -2.9719700e+00  -6.8481503e-01  -1.8002155e+00  -4.6770299e-01  -1.6185736e-01  -2.1362813e+00  -3.0373700e+00  -7.3969064e-01  -1.6843518e+00  -2.6847341e+00  -1.7322865e-01  -2.5477810e+00
   4.5125272e-02  -3.7283372e+00  -3.3018474e+00  -1.2937251e+00  -2.5982665e+00  -1.1030530e+00  -2.6545978e+00  -4.8847623e-01   4.8343574e-01  -2.1461585e+00  -2.9461756e+00  -2.8304536e-01  -1.6376947e+00  -2.8608378e+00   6.7621969e-01  -3.6046370e+00
  -7.2183699e-02  -4.8527512e+00  -4.3313635e+00  -1.7103905e+00  -3.4351194e+00  -1.3539223e+00  -3.2864267e+00  -6.2902235e-01   5.1049540e-01  -2.7799326e+00  -3.8349409e+00  -4.4907587e-01  -2.1311255e+00  -3.6763229e+00   7.2356215e-01  -4.4814745e+00
   9.2661778e-02  -3.9136188e+00  -3.1685057e+00  -1.4319180e+00  -2.6052222e+00  -1.9210208e+00  -3.6581807e+00  -1.0361353e+00   5.1901560e-01  -2.3478475e+00  -3.3684254e+00  -2.4808086e-01  -1.7131436e+00  -3.1572669e+00   8.2856353e-01  -4.5607619e+00
  -2.2525200e+00  -5.9563943e+00  -5.0387041e+00  -2.7801013e+00  -4.7933528e+00  -2.4575327e+00  -3.6213190e+00  -2.1829522e+00  -1.4222863e+00  -3.4535218e+00  -5.5174864e+00  -1.8228229e+00  -2.5901181e+00  -4.1335548e+00  -1.5115370e+00  -4.0833861e+00
  -9.5706708e-01  -2.2824380e+00  -1.3758170e+00  -1.2526757e+00  -1.6647136e+00  -2.3723839e+00  -2.9148915e+00  -1.8876496e+00  -6.9002959e-01  -1.4968515e+00  -2.6736475e+00  -7.1355287e-01  -9.7980380e-01  -1.8294802e+00  -5.6070137e-01  -2.8411920e+00
  -1.4332249e+00  -5.0989700e+00  -4.4750127e+00  -2.1956594e+00  -4.0069604e+00  -1.6694792e+00  -2.9152242e+00  -1.3670850e+00  -7.3868587e-01  -2.9159020e+00  -4.4431330e+00  -1.2767677e+00  -2.2252397e+00  -3.5778657e+00  -7.6713910e-01  -3.5780673e+00
  -1.5635215e+00  -4.9502774e+00  -4.1650545e+00  -2.2315143e+00  -3.8788661e+00  -2.0887725e+00  -3.2452924e+00  -1.7263705e+00  -8.9634723e-01  -2.8839293e+00  -4.5299685e+00  -1.3290318e+00  -2.1549462e+00  -3.5193410e+00  -9.0005207e-01  -3.7488534e+00
  -1.2760826e+00  -4.0067596e+00  -3.3824386e+00  -1.8058527e+00  -3.1469484e+00  -1.6621502e+00  -2.5888821e+00  -1.3812497e+00  -7.3420795e-01  -2.3304740e+00  -3.6583566e+00  -1.0828601e+00  -1.7443592e+00  -2.8406304e+00  -7.4306651e-01  -2.9963642e+00
  -2.7933291e-02  -3.3920279e+00  -3.3303458e+00  -1.1012923e+00  -2.5039769e+00  -1.6695611e-01  -1.4480382e+00   1.2177583e-01   4.0913931e-01  -1.8478819e+00  -2.3826063e+00  -3.2282944e-01  -1.4963069e+00  -2.4289564e+00   4.6299001e-01  -2.4082396e+00
  -1.4878930e+00  -4.3445489e+00  -3.5039602e+00  -2.0345616e+00  -3.3854945e+00  -2.2269998e+00  -3.2148988e+00  -1.8396250e+00  -9.1031911e-01  -2.5764552e+00  -4.1508911e+00  -1.2242948e+00  -1.8869720e+00  -3.1343666e+00  -8.8734880e-01  -3.5510061e+00
  -7.6175061e-01  -4.5982390e+00  -4.3209327e+00  -1.7499292e+00  -3.5508264e+00  -7.5167731e-01  -2.1117939e+00  -4.9065665e-01  -1.4118414e-01  -2.5507006e+00  -3.5982707e+00  -8.5556529e-01  -2.0176533e+00  -3.2145924e+00  -1.5234390e-01  -3.0388716e+00
  -4.6345721e-01  -3.4890698e+00  -2.6099110e+00  -1.4904539e+00  -2.4156485e+00  -2.2857624e+00  -3.5693159e+00  -1.5437755e+00  -6.9284023e-02  -2.1493805e+00  -3.3473246e+00  -5.3136020e-01  -1.5177298e+00  -2.7890296e+00   1.6583793e-01  -4.0651865e+00
  -2.5102714e+00  -7.9893195e+00  -6.8164000e+00  -3.5704040e+00  -6.2903030e+00  -3.1279452e+00  -4.9763576e+00  -2.6086745e+00  -1.4246317e+00  -4.6248520e+00  -7.2165772e+00  -2.1440845e+00  -3.4800313e+00  -5.6374866e+00  -1.4589988e+00  -5.8305138e+00
  -3.0372657e+00  -6.1434278e+00  -4.1070349e+00  -3.3821913e+00  -4.7718499e+00  -5.3643075e+00  -6.4399231e+00  -4.5371881e+00  -2.2461423e+00  -3.8913068e+00  -6.9220092e+00  -2.2258631e+00  -2.6416610e+00  -4.6200406e+00  -2.1252691e+00  -6.2040816e+00
  -4.1912066e+00  -7.8655696e+00  -5.7054903e+00  -4.2841931e+00  -6.3666078e+00  -5.7295371e+00  -6.8043843e+00  -5.1201864e+00  -3.1120185e+00  -4.8342168e+00  -8.5064458e+00  -3.0635222e+00  -3.3889646e+00  -5.6276643e+00  -3.1663116e+00  -6.5473885e+00
  -3.0288087e+00  -5.9294992e+00  -4.1541452e+00  -3.2361282e+00  -4.7051872e+00  -4.6922515e+00  -5.6204750e+00  -4.0731981e+00  -2.2391269e+00  -3.6935850e+00  -6.5217708e+00  -2.2205118e+00  -2.5528435e+00  -4.3443518e+00  -2.2049470e+00  -5.4249714e+00
  -3.8485913e+00  -6.1983795e+00  -4.2963921e+00  -3.5855031e+00  -5.1155689e+00  -5.0493523e+00  -5.6272518e+00  -4.6272574e+00  -2.9825373e+00  -3.8610074e+00  -7.0330474e+00  -2.7252986e+00  -2.6613914e+00  -4.4018644e+00  -3.0710816e+00  -5.1218273e+00
  -3.1692757e+00  -5.0470524e+00  -3.1198209e+00  -3.0393995e+00  -4.0390823e+00  -5.0862097e+00  -5.6395496e+00  -4.4728133e+00  -2.5008367e+00  -3.2627861e+00  -6.1010884e+00  -2.2123312e+00  -2.1586406e+00  -3.7584676e+00  -2.4555685e+00  -5.0688128e+00
  -4.6077296e+00  -6.8120260e+00  -4.3779981e+00  -4.1452363e+00  -5.6156664e+00  -6.4474394e+00  -6.9524439e+00  -5.8701712e+00  -3.6663346e+00  -4.3438393e+00  -8.1559796e+00  -3.1954880e+00  -2.9140813e+00  -4.9139051e+00  -3.7277419e+00  -6.1087710e+00
  -5.2685575e+00  -6.2603422e+00  -3.9198118e+00  -4.1263460e+00  -5.4471374e+00  -6.2307100e+00  -6.1095073e+00  -6.0159048e+00  -4.3454295e+00  -4.0026124e+00  -7.8546009e+00  -3.5464654e+00  -2.6664289e+00  -4.3208794e+00  -4.5790498e+00  -4.8651455e+00
  -4.6713090e+00  -4.8007871e+00  -2.8457749e+00  -3.3858537e+00  -4.3167088e+00  -5.2136953e+00  -4.7901143e+00  -5.1691472e+00  -3.9380319e+00  -3.1065292e+00  -6.3361314e+00  -3.0846303e+00  -2.0355897e+00  -3.2412077e+00  -4.1934191e+00  -3.5126345e+00
  -5.3318518e+00  -5.6231046e+00  -3.0452131e+00  -4.0108250e+00  -4.9078234e+00  -6.8421149e+00  -6.5078800e+00  -6.5213521e+00  -4.5120023e+00  -3.7327213e+00  -7.6645483e+00  -3.5083453e+00  -2.3793867e+00  -3.9684517e+00  -4.6877807e+00  -4.9596758e+00
  -6.3892460e+00  -7.4909348e+00  -5.0415041e+00  -4.8589588e+00  -6.6720113e+00  -6.5556079e+00  -6.2637215e+00  -6.5936808e+00  -5.2427265e+00  -4.6765180e+00  -9.0808027e+00  -4.3203356e+00  -3.1972894e+00  -4.9806156e+00  -5.6552737e+00  -4.8734212e+00
  -5.6842509e+00  -4.8192519e+00  -2.9318283e+00  -3.6529206e+00  -4.6722433e+00  -5.0780792e+00  -4.0416693e+00  -5.4679644e+00  -4.8743048e+00  -3.0733572e+00  -6.5372921e+00  -3.6961762e+00  -2.0359409e+00  -2.9816096e+00  -5.3587344e+00  -2.3746633e+00
  -4.4011947e+00  -2.3775701e+00  -7.5894177e-01  -2.4447702e+00  -2.5556672e+00  -4.3332846e+00  -3.0627807e+00  -4.6185801e+00  -3.9665700e+00  -1.6993548e+00  -4.2890944e+00  -2.7262342e+00  -9.7517393e-01  -1.4242287e+00  -4.3055503e+00  -1.3147863e+00
  -6.7149631e+00  -5.4351158e+00  -3.6025157e+00  -4.1180615e+00  -5.4721095e+00  -4.9772417e+00  -3.5465192e+00  -5.7541735e+00  -5.7507143e+00  -3.3659569e+00  -7.1631302e+00  -4.3721113e+00  -2.2996617e+00  -3.1476676e+00  -6.4567023e+00  -1.6530330e+00
  -4.9416506e+00  -1.5714594e+00  -2.7815948e-01  -2.2444345e+00  -2.2447572e+00  -3.5153071e+00  -1.5303581e+00  -4.3097374e+00  -4.5424581e+00  -1.1502099e+00  -3.5599850e+00  -2.9991639e+00  -6.2121829e-01  -5.6741005e-01  -5.1083259e+00   5.5453042e-01
  -3.6519894e+00  -6.1616502e-02   1.0476995e+00  -1.3545939e+00  -7.8694880e-01  -2.9903626e+00  -1.1503518e+00  -3.5446753e+00  -3.5160084e+00  -3.0561666e-01  -2.0282754e+00  -2.1043653e+00   2.9810368e-02   2.8656855e-01  -3.8963706e+00   7.7170764e-01
  -3.1862836e+00   6.7293799e-01   1.8810797e+00  -1.0212666e+00  -5.9995441e-02  -3.2253808e+00  -1.4115731e+00  -3.5834660e+00  -3.1870742e+00   4.9198856e-02  -1.5054578e+00  -1.7516884e+00   3.5204012e-01   6.4948892e-01  -3.4482275e+00   5.7030262e-01
  -2.5770852e+00   6.8348188e-01   1.0989643e+00  -6.1859302e-01  -1.4911291e-01  -1.1640386e+00   5.0968242e-01  -1.8843015e+00  -2.5378157e+00   2.9247971e-01  -5.8024480e-01  -1.4455402e+00   3.3421119e-01   8.9507444e-01  -2.9355765e+00   1.9391781e+00
  -6.6583379e-01   2.8327754e+00   3.0658588e+00   6.4590630e-01   1.9785878e+00  -6.1838414e-01   7.8244507e-01  -9.0867410e-01  -1.0144737e+00   1.4680134e+00   1.5422990e+00  -1.2088030e-01   1.2619738e+00   2.0544972e+00  -1.1065795e+00   1.9791713e+00
  -1.0355679e+00   2.1974454e+00   2.2576522e+00   3.9217918e-01   1.3284590e+00  -1.8911138e-01   1.2387417e+00  -7.0194179e-01  -1.2590774e+00   1.1880571e+00   1.1827801e+00  -4.1263394e-01   9.8110331e-01   1.7749388e+00  -1.4763087e+00   2.3366508e+00
   2.0236208e+00   5.8662762e+00   4.7660078e+00   2.7411311e+00   4.5884823e+00   2.9182290e+00   4.2339630e+00   2.4267131e+00   1.2391870e+00   3.4675863e+00   5.5748904e+00   1.6643903e+00   2.5485140e+00   4.2119925e+00   1.2225899e+00   4.6949986e+00
   1.9044785e+00   5.4127455e+00   4.6108157e+00   2.4775575e+00   4.3228532e+00   2.1455707e+00   3.2789087e+00   1.8658190e+00   1.1561770e+00   3.1312525e+00   4.9473036e+00   1.5737548e+00   2.3556978e+00   3.7745996e+00   1.2187070e+00   3.7701804e+00
   2.2452975e+00   4.8801565e+00   3.9117075e+00   2.4515771e+00   3.9738610e+00   2.5854789e+00   3.3611251e+00   2.3505107e+00   1.5608976e+00   2.8894241e+00   4.8298413e+00   1.7161752e+00   2.1138466e+00   3.3964332e+00   1.6444137e+00   3.4910196e+00
   3.7273107e+00   7.2199583e+00   5.8047210e+00   3.7343268e+00   6.0125222e+00   3.7952688e+00   4.6972946e+00   3.6149853e+00   2.6860277e+00   4.2605105e+00   7.2301933e+00   2.7824322e+00   3.1240081e+00   4.9202896e+00   2.8982269e+00   4.7277311e+00
   6.3732192e-01   4.4481616e+00   3.4844781e+00   1.8673613e+00   3.1512777e+00   2.5117314e+00   4.0774068e+00   1.7010327e+00   1.1547421e-01   2.6895180e+00   4.1273644e+00   7.1678514e-01   1.9378615e+00   3.4688491e+00  -1.2304456e-01   4.7502418e+00
   1.4082288e-01   3.9978911e+00   3.3178750e+00   1.5044563e+00   2.7645397e+00   1.7625946e+00   3.3751189e+00   1.0089237e+00  -3.1873629e-01   2.3676858e+00   3.4216148e+00   4.0003264e-01   1.7496160e+00   3.1302863e+00  -5.6011191e-01   4.2302867e+00
   1.2009438e+00   4.6827231e+00   3.5945185e+00   2.1342137e+00   3.4567149e+00   2.8536780e+00   4.2075411e+00   2.1466574e+00   6.2398821e-01   2.8432689e+00   4.5489821e+00   1.0656231e+00   2.0336378e+00   3.5617148e+00   4.5693781e-01   4.6675891e+00
   1.5742943e+00   4.9110800e+00   4.1180706e+00   2.2243352e+00   3.8503208e+00   2.1091175e+00   3.2465800e+00   1.7479126e+00   9.1231187e-01   2.8650253e+00   4.5134225e+00   1.3312986e+00   2.1373726e+00   3.4927442e+00   9.1610812e-01   3.7311937e+00
   1.7469011e-01   2.7881544e+00   2.4527867e+00   1.0300519e+00   2.0023827e+00   8.7498690e-01   1.9160620e+00   4.8237068e-01  -1.6523826e-01   1.6056758e+00   2.2713214e+00   3.3491862e-01   1.2224604e+00   2.0979389e+00  -2.7222032e-01   2.5336847e+00
   8.3573065e-01   4.0344660e+00   3.4963147e+00   1.6674932e+00   3.0608606e+00   1.4240328e+00   2.5989575e+00   1.0380636e+00   3.1059525e-01   2.3276188e+00   3.4837320e+00   8.2881951e-01   1.7624533e+00   2.9230693e+00   2.5751481e-01   3.2303512e+00
   7.7321313e-01   3.6361139e+00   2.9952132e+00   1.5537090e+00   2.7083119e+00   1.6850493e+00   2.7748740e+00   1.2281605e+00   3.1470566e-01   2.1466652e+00   3.2952868e+00   7.4740480e-01   1.5849225e+00   2.7049348e+00   2.1962889e-01   3.2761404e+00
   1.3175678e-01   3.2562092e+00   2.5549318e+00   1.2729345e+00   2.2034923e+00   1.8153353e+00   3.1590376e+00   1.0976725e+00  -2.2844784e-01   1.9746910e+00   2.9334580e+00   3.2510963e-01   1.4217270e+00   2.6166532e+00  -4.7009413e-01   3.7922236e+00
   1.6050987e+00   4.9244329e+00   3.8375236e+00   2.3225440e+00   3.7631831e+00   2.8660887e+00   4.0709650e+00   2.2957021e+00   9.6969745e-01   2.9645093e+00   4.8140386e+00   1.3291927e+00   2.1367127e+00   3.6367340e+00   8.8286890e-01   4.4345645e+00
   1.8533946e+00   4.9712568e+00   3.9818568e+00   2.3778922e+00   3.9111122e+00   2.6247900e+00   3.6732046e+00   2.2182976e+00   1.1853305e+00   2.9535871e+00   4.8140736e+00   1.4889541e+00   2.1572051e+00   3.5640421e+00   1.1808060e+00   3.9846171e+00
   2.3262426e+00   4.7510218e+00   3.3583181e+00   2.5563982e+00   3.7493485e+00   3.6792484e+00   4.4745211e+00   3.1672706e+00   1.6971113e+00   2.9522271e+00   5.1715983e+00   1.7213230e+00   2.0470249e+00   3.4903813e+00   1.6589792e+00   4.3710277e+00
   1.9633003e+00   4.4707878e+00   3.0959196e+00   2.3617178e+00   3.4341417e+00   3.6191114e+00   4.5191125e+00   3.0033631e+00   1.3929159e+00   2.8032793e+00   4.8720925e+00   1.4802479e+00   1.9269706e+00   3.3690393e+00   1.2897286e+00   4.4909445e+00
   2.9940327e+00   5.4179980e+00   4.2950509e+00   2.8746406e+00   4.5514995e+00   3.0121371e+00   3.5888302e+00   2.9061808e+00   2.2058441e+00   3.2122078e+00   5.5338653e+00   2.2011146e+00   2.3412180e+00   3.6749929e+00   2.3852787e+00   3.5066048e+00
   3.0160106e+00   4.1260048e+00   2.7399115e+00   2.5475352e+00   3.5039119e+00   3.6868876e+00   3.8349316e+00   3.4888429e+00   2.4217480e+00   2.5983156e+00   4.9112954e+00   2.0764419e+00   1.7648701e+00   2.8804116e+00   2.5339843e+00   3.2640585e+00
   3.1854202e+00   5.7635970e+00   3.7837251e+00   3.2863952e+00   4.5568602e+00   5.2237247e+00   6.0524753e+00   4.5235942e+00   2.4280645e+00   3.6654463e+00   6.6452123e+00   2.2837160e+00   2.4737868e+00   4.2882553e+00   2.3604724e+00   5.6652068e+00
   4.8755004e+00   6.9435729e+00   4.4608296e+00   4.2753560e+00   5.7794932e+00   6.5830824e+00   6.9921838e+00   6.0613832e+00   3.9042273e+00   4.4244249e+00   8.3599325e+00   3.3638311e+00   2.9686866e+00   4.9672479e+00   4.0027942e+00   6.0573034e+00
   4.0119360e+00   7.4078516e+00   4.6921641e+00   4.2508528e+00   5.7690190e+00   7.1505840e+00   8.3114983e+00   6.0915057e+00   3.0616485e+00   4.7669770e+00   8.6854769e+00   2.8734802e+00   3.1766151e+00   5.6136216e+00   2.9016707e+00   7.7826613e+00
   4.7974632e+00   8.8362684e+00   5.9462797e+00   4.9722768e+00   7.0119927e+00   7.6314653e+00   8.9132789e+00   6.6340961e+00   3.6270499e+00   5.5754298e+00   1.0025918e+01   3.4605019e+00   3.7964952e+00   6.5246620e+00   3.5536840e+00   8.4108098e+00
   6.0000982e+00   1.0465618e+01   7.0279793e+00   5.9815971e+00   8.3992155e+00   9.0885794e+00   1.0422036e+01   8.0172086e+00   4.5942696e+00   6.6013392e+00   1.1968564e+01   4.2874012e+00   4.4933262e+00   7.6595134e+00   4.5675063e+00   9.6891959e+00
   6.3501796e+00   1.0357151e+01   6.8659943e+00   6.0598264e+00   8.4089392e+00   9.2391568e+00   1.0338549e+01   8.2689824e+00   4.9407480e+00   6.5522608e+00   1.2033899e+01   4.4825543e+00   4.4410903e+00   7.5254338e+00   4.9691612e+00   9.4080520e+00
   7.2021689e+00   8.9415623e+00   5.6565270e+00   5.7872556e+00   7.6999715e+00   8.7381532e+00   8.7407764e+00   8.3518985e+00   5.8991379e+00   5.7054956e+00   1.1081807e+01   4.8768711e+00   3.8126077e+00   6.2200255e+00   6.1859070e+00   7.1196621e+00
   5.4962002e+00   6.5904251e+00   4.3272233e+00   4.2716559e+00   5.7915104e+00   6.0411378e+00   5.8882216e+00   5.9461282e+00   4.5069904e+00   4.1512486e+00   8.0623537e+00   3.7183490e+00   2.8117628e+00   4.4637236e+00   4.8087719e+00   4.6756692e+00
   3.8362725e+00   3.7090637e+00   2.2334517e+00   2.6687791e+00   3.4188897e+00   3.9470904e+00   3.4753933e+00   4.0251508e+00   3.2510547e+00   2.3841965e+00   4.9185819e+00   2.5214372e+00   1.5713555e+00   2.4334787e+00   3.5062690e+00   2.4073176e+00
   3.1667425e+00   1.9672616e+00   1.8046143e-01   2.0212691e+00   1.8033984e+00   4.7183721e+00   4.0718334e+00   4.4389817e+00   2.8849042e+00   1.5578119e+00   3.8620018e+00   1.9390904e+00   8.0166348e-01   1.5069465e+00   2.9209922e+00   2.6520131e+00
   4.3128800e+00   3.8207444e+00   2.0976237e+00   2.9082906e+00   3.5612170e+00   4.6017665e+00   3.9572623e+00   4.6675630e+00   3.7070381e+00   2.5124539e+00   5.3532474e+00   2.7979697e+00   1.6110375e+00   2.5191614e+00   3.9768674e+00   2.6295583e+00
   3.5060708e+00   2.4117925e+00   7.3931585e-01   2.2230837e+00   2.2811315e+00   4.4381174e+00   3.7266316e+00   4.3401358e+00   3.1320106e+00   1.7540601e+00   4.1401628e+00   2.1908828e+00   9.9730672e-01   1.6866409e+00   3.2699398e+00   2.3399296e+00
   3.6109783e+00   2.3576116e+00   6.7692988e-01   2.2373758e+00   2.2707998e+00   4.4630524e+00   3.6710912e+00   4.4028742e+00   3.2378511e+00   1.7251878e+00   4.1373780e+00   2.2479569e+00   9.7224836e-01   1.6273078e+00   3.3951445e+00   2.2217860e+00
   2.6853243e+00   1.1211836e+00  -8.4159183e-01   1.6706475e+00   9.6074029e-01   5.1509539e+00   4.5190094e+00   4.6199607e+00   2.5637909e+00   1.1675991e+00   3.3335929e+00   1.5611133e+00   4.2868244e-01   1.1058798e+00   2.4533484e+00   2.9837378e+00
   4.8097740e+00   6.4102065e+00   4.2152128e+00   4.0043551e+00   5.4674964e+00   5.8394946e+00   6.0072562e+00   5.5479114e+00   3.8825726e+00   4.0472455e+00   7.7014434e+00   3.2969963e+00   2.7399022e+00   4.4656805e+00   4.0686200e+00   5.0529584e+00
   3.4699650e+00   4.7624511e+00   2.8407714e+00   3.0309105e+00   3.9240493e+00   5.0826474e+00   5.3485261e+00   4.6090072e+00   2.8180307e+00   3.1011164e+00   5.9767485e+00   2.3662230e+00   2.0303381e+00   3.4826666e+00   2.8393318e+00   4.5715022e+00
   4.8643072e+00   9.4124449e+00   6.6805413e+00   5.1275635e+00   7.5179701e+00   7.2286945e+00   8.6449954e+00   6.3320194e+00   3.5981113e+00   5.8346732e+00   1.0283434e+01   3.5648788e+00   4.0536931e+00   6.8411918e+00   3.5837873e+00   8.3441496e+00
   7.2728132e+00   1.0828033e+01   7.2543346e+00   6.4889570e+00   9.0174740e+00   9.4871813e+00   1.0239370e+01   8.7709926e+00   5.7493248e+00   6.8124496e+00   1.2666299e+01   5.0705189e+00   4.6388424e+00   7.6805641e+00   5.9336602e+00   9.0323298e+00
   6.7711241e+00   9.5390848e+00   6.5091761e+00   5.7830522e+00   8.1010644e+00   8.0671263e+00   8.4811966e+00   7.6632240e+00   5.3925762e+00   5.9562516e+00   1.1135441e+01   4.6930713e+00   4.0858482e+00   6.6228738e+00   5.6683432e+00   7.3117973e+00
   8.4403302e+00   1.0167982e+01   6.1290403e+00   6.7386132e+00   8.7243818e+00   1.0726142e+01   1.0663791e+01   1.0155150e+01   6.9732899e+00   6.5786117e+00   1.2957393e+01   5.6728308e+00   4.3267816e+00   7.1602053e+00   7.2506748e+00   8.6006181e+00
   6.8739423e+00   9.1391528e+00   5.6379965e+00   5.8217282e+00   7.6653526e+00   9.2819836e+00   9.6133483e+00   8.5944436e+00   5.5893191e+00   5.8874330e+00   1.1343156e+01   4.6830017e+00   3.8982427e+00   6.5422496e+00   5.7355690e+00   8.1040843e+00
   7.6717215e+00   1.0425923e+01   6.5343698e+00   6.5644496e+00   8.7285801e+00   1.0318726e+01   1.0769540e+01   9.5464421e+00   6.2069259e+00   6.6875872e+00   1.2798607e+01   5.2483922e+00   4.4508476e+00   7.4541986e+00   6.3727819e+00   9.1575397e+00
   6.9778465e+00   8.0558394e+00   4.0183724e+00   5.6629171e+00   6.6991434e+00   1.0662728e+01   1.0670572e+01   9.6942944e+00   5.8827639e+00   5.4706893e+00   1.1147358e+01   4.6061741e+00   3.4074651e+00   6.0080724e+00   5.8862047e+00   8.5956400e+00
   9.0404975e+00   1.2436740e+01   7.7019305e+00   7.8267292e+00   1.0343659e+01   1.2543087e+01   1.3172085e+01   1.1510336e+01   7.3101318e+00   8.0091005e+00   1.5328773e+01   6.1875923e+00   5.3083018e+00   8.9628738e+00   7.4548013e+00   1.1259852e+01
   8.8973706e+00   1.0360643e+01   5.9418600e+00   7.0368455e+00   8.8726425e+00   1.1720555e+01   1.1563903e+01   1.1024800e+01   7.4141361e+00   6.7928034e+00   1.3570223e+01   5.9353157e+00   4.3995763e+00   7.3718172e+00   7.6576304e+00   9.2225010e+00
   9.1853742e+00   1.2440480e+01   8.2059088e+00   7.7226717e+00   1.0573423e+01   1.1262158e+01   1.1669290e+01   1.0658513e+01   7.3932142e+00   7.8498059e+00   1.4884616e+01   6.3114199e+00   5.3193120e+00   8.6898012e+00   7.7321486e+00   9.8888455e+00
   9.1889197e+00   1.3403947e+01   8.6829210e+00   8.1705787e+00   1.1113032e+01   1.2515311e+01   1.3417617e+01   1.1477121e+01   7.3213558e+00   8.5230706e+00   1.6013057e+01   6.3658345e+00   5.7343486e+00   9.6070417e+00   7.4897027e+00   1.1732808e+01
   9.4306514e+00   1.3448808e+01   9.2359285e+00   8.1041163e+00   1.1406526e+01   1.1217779e+01   1.1854085e+01   1.0648379e+01   7.4886895e+00   8.3813665e+00   1.5613608e+01   6.5518483e+00   5.7628017e+00   9.3363612e+00   7.8732225e+00   1.0275918e+01
   8.3359309e+00   1.1810133e+01   7.6133801e+00   7.2762683e+00   9.8532199e+00   1.1131556e+01   1.1794512e+01   1.0280202e+01   6.6783470e+00   7.5162054e+00   1.4204856e+01   5.7492468e+00   5.0495189e+00   8.4258031e+00   6.8634367e+00   1.0196353e+01
   5.4478955e+00   8.4717451e+00   4.7536838e+00   5.2777432e+00   6.6445537e+00   9.7846228e+00   1.0769978e+01   8.4422587e+00   4.3672904e+00   5.6267891e+00   1.0739565e+01   3.7542987e+00   3.6119086e+00   6.5115448e+00   4.1584240e+00   9.5744326e+00
   6.5141765e+00   1.0478623e+01   6.3829659e+00   6.3195382e+00   8.3310095e+00   1.0800105e+01   1.2013915e+01   9.4309380e+00   5.1404948e+00   6.8054092e+00   1.2741618e+01   4.5469277e+00   4.4803269e+00   7.8644181e+00   5.0019871e+00   1.0820297e+01
   5.5919517e+00   8.8966406e+00   5.4194049e+00   5.3824154e+00   7.0924717e+00   9.1716627e+00   1.0165848e+01   8.0325584e+00   4.4215812e+00   5.7766372e+00   1.0833243e+01   3.8970398e+00   3.8033645e+00   6.6625514e+00   4.3165281e+00   9.1270337e+00
   5.9270794e+00   9.8159622e+00   6.3569071e+00   5.7615698e+00   7.8863827e+00   9.1395071e+00   1.0276891e+01   8.0728366e+00   4.6128889e+00   6.2593870e+00   1.1527367e+01   4.1827082e+00   4.2066551e+00   7.2263824e+00   4.5716698e+00   9.3755769e+00
   5.2818748e+00   8.2061157e+00   4.6362598e+00   5.1043975e+00   6.4491996e+00   9.3966797e+00   1.0339613e+01   8.1218928e+00   4.2315655e+00   5.4402577e+00   1.0373493e+01   3.6417854e+00   3.4992897e+00   6.2909790e+00   4.0406411e+00   9.1916282e+00
   6.2952133e+00   9.2756792e+00   5.4404414e+00   5.8016701e+00   7.4641196e+00   1.0119591e+01   1.0937704e+01   8.9517931e+00   5.0657741e+00   6.0791294e+00   1.1613940e+01   4.3252373e+00   3.9566804e+00   6.9374574e+00   4.9821812e+00   9.5814123e+00
   9.1926341e+00   1.2118239e+01   7.3623667e+00   7.7740380e+00   1.0147271e+01   1.2602299e+01   1.3026516e+01   1.1635423e+01   7.4958033e+00   7.8407596e+00   1.5169763e+01   6.2477064e+00   5.1658174e+00   8.7110813e+00   7.6683137e+00   1.0949597e+01
